Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,312677104000.0,8864411000.0,12259442000.0,13826474000.0,14543951000.0,98465667000.0,8030977000.0,132435856000.0,-4378975000.0,-3393398000.0,-985577000.0,0.09002539941155327
2024-03-31,316589464000.0,7651509000.0,11364031000.0,13820143000.0,10487308000.0,102053132000.0,5374300000.0,132620725000.0,16461327000.0,17462476000.0,-1001149000.0,0.07497573910813438
2025-03-31,337582547000.0,13007064000.0,18100222000.0,20784149000.0,7876762000.0,113708889000.0,1091588000.0,155171788000.0,527955000.0,1971011000.0,-1443056000.0,0.11438915738592785
2026-03-31,401695781000.0,18144747000.0,14837218000.0,17321274000.0,27888264000.0,130961192000.0,6163034000.0,188023312000.0,-13066527000.0,-3326324000.0,-9740203000.0,0.13855056389529502
