Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,427353800000.0,23785100000.0,31271800000.0,37660500000.0,6429800000.0,160787000000.0,2071500000.0,181062900000.0,4183200000.0,26302700000.0,-22119500000.0,0.1479292480113442
2024-03-31,507006700000.0,25361700000.0,35192700000.0,42500300000.0,5921600000.0,186978200000.0,12717700000.0,211772000000.0,145900000.0,27458400000.0,-27312500000.0,0.1356398767342931
2025-03-31,592331500000.0,27080200000.0,37418000000.0,46113200000.0,8196200000.0,214277500000.0,6912600000.0,243202900000.0,-9600700000.0,24629700000.0,-34230400000.0,0.12637911119926265
2026-03-31,686845000000.0,29704900000.0,42233900000.0,52604100000.0,24249900000.0,244640400000.0,7655800000.0,295242600000.0,-6466100000.0,34667400000.0,-41133500000.0,0.12142270859596371
