Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,64582000000.0,12295000000.0,14814000000.0,17079000000.0,465000000.0,71985000000.0,8727000000.0,84797000000.0,11751000000.0,15014000000.0,-3263000000.0,0.1707994721122456
2024-03-31,76116000000.0,16815000000.0,19247000000.0,22329000000.0,1906000000.0,87310000000.0,8865000000.0,107640000000.0,14155000000.0,20359000000.0,-6204000000.0,0.19258962318176612
2025-03-31,79034000000.0,16602000000.0,21750000000.0,25275000000.0,1841000000.0,101570000000.0,5923000000.0,122767000000.0,5629000000.0,14129000000.0,-8500000000.0,0.1634537757211775
2026-03-31,66699000000.0,13208000000.0,17125000000.0,21191000000.0,3423000000.0,112305000000.0,2833000000.0,134437000000.0,-6438000000.0,4740000000.0,-11178000000.0,0.11760829882908153
