Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2023-03-31,27490300000.0,-14900000.0,687600000.0,1241400000.0,2733300000.0,10727100000.0,446700000.0,36794600000.0,-537700000.0,-373400000.0,-164300000.0,-0.0013890054161889048
2024-03-31,31624100000.0,1810500000.0,2913700000.0,3415200000.0,418200000.0,12429400000.0,1319400000.0,35843900000.0,4892000000.0,5183600000.0,-291600000.0,0.14566270294624037
2025-03-31,42923000000.0,6083300000.0,8339800000.0,8812900000.0,345600000.0,17731100000.0,4711900000.0,46610800000.0,8162100000.0,9035800000.0,-873700000.0,0.34308644133753685
2026-03-31,62063100000.0,12332500000.0,16644700000.0,17109000000.0,240000000.0,26902900000.0,15252600000.0,77394300000.0,15214600000.0,17098800000.0,-1884200000.0,0.45840782963918386
