Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,,,,,nan,nan,nan,nan,nan,nan,nan,
2023-03-31,23456910000.0,-1074100000.0,1479110000.0,2209260000.0,1076490000.0,133980240000.0,3612950000.0,166602990000.0,4539480000.0,5124230000.0,-584750000.0,-0.008016853828594425
2024-03-31,25363400000.0,5752080000.0,9002850000.0,10014100000.0,2463860000.0,302622910000.0,3318960000.0,360908160000.0,6726040000.0,7022990000.0,-296950000.0,0.01900741751508503
2025-03-31,28495510000.0,9621400000.0,19688510000.0,20819410000.0,2673460000.0,349030620000.0,2629770000.0,427713490000.0,7927660000.0,8758350000.0,-830690000.0,0.027566062828527766
2026-03-31,32847320000.0,14498140000.0,21488040000.0,22713820000.0,2585300000.0,379131330000.0,3654170000.0,475594770000.0,10013970000.0,10764340000.0,-750370000.0,0.03824041658598882
