Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,,,,,nan,nan,nan,nan,nan,nan,nan,
2023-03-31,178382600000.0,17959600000.0,24959200000.0,47577300000.0,85766400000.0,15182600000.0,10044800000.0,205526200000.0,28912100000.0,43843500000.0,-14931400000.0,1.182906748514747
2024-03-31,207846800000.0,9683400000.0,19483100000.0,44179800000.0,112631700000.0,17864100000.0,7320500000.0,245613400000.0,10996600000.0,31820000000.0,-20823400000.0,0.5420592137303306
2025-03-31,229886600000.0,18363600000.0,27987000000.0,54270200000.0,123573200000.0,30211700000.0,5339000000.0,265845800000.0,7052200000.0,29108100000.0,-22055900000.0,0.6078307410705124
2026-03-31,247830700000.0,10015700000.0,21994900000.0,50262300000.0,122489000000.0,34470400000.0,6419600000.0,284039400000.0,20459200000.0,44791000000.0,-24331800000.0,0.29055943650204236
