Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,93993700000.0,1350100000.0,3367300000.0,3763500000.0,6505800000.0,54520700000.0,6927200000.0,102790100000.0,-205500000.0,1593800000.0,-1799300000.0,0.024763071640679594
2024-03-31,124073600000.0,2520000000.0,5416800000.0,5892700000.0,7436300000.0,58205000000.0,8153000000.0,120357200000.0,4684600000.0,7615100000.0,-2930500000.0,0.04329524954900782
2025-03-31,153204500000.0,8413700000.0,12528600000.0,13146400000.0,8919700000.0,65132500000.0,6497900000.0,131520200000.0,-4333300000.0,-2251500000.0,-2081800000.0,0.12917821364142326
2026-03-31,141229900000.0,3758800000.0,6438900000.0,7279900000.0,9924800000.0,63762100000.0,7551000000.0,145096800000.0,-617700000.0,709700000.0,-1327400000.0,0.05895037961422224
