Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,43509800000.0,5464900000.0,7868700000.0,8999700000.0,14220900000.0,29409600000.0,120400000.0,56453000000.0,-3225200000.0,8528500000.0,-11753700000.0,0.185820276372341
2024-03-31,44455000000.0,6675000000.0,9947300000.0,11526100000.0,15572500000.0,35803200000.0,1371600000.0,65918600000.0,1558100000.0,9551300000.0,-7993200000.0,0.18643584930955892
2025-03-31,49696900000.0,6544100000.0,9616900000.0,11652700000.0,18341000000.0,42070500000.0,2240200000.0,76647100000.0,229500000.0,9638700000.0,-9409200000.0,0.15555080163059626
2026-03-31,58560100000.0,6557200000.0,9944800000.0,12376200000.0,28532300000.0,48648100000.0,2530500000.0,95486200000.0,1608300000.0,11486600000.0,-9878300000.0,0.13478840900261263
