Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,,,,,nan,nan,nan,nan,nan,nan,nan,
2023-03-31,168057200000.0,10717300000.0,14805000000.0,17766700000.0,2231000000.0,66254500000.0,4651600000.0,111574400000.0,-228500000.0,5649400000.0,-5877900000.0,0.1617595785946615
2024-03-31,184733100000.0,12707600000.0,17529200000.0,20914200000.0,3031600000.0,74467600000.0,2655700000.0,124326900000.0,11668200000.0,19528900000.0,-7860700000.0,0.17064602592268316
2025-03-31,216000800000.0,14722600000.0,20335500000.0,24339500000.0,3185400000.0,83237900000.0,8063000000.0,138094100000.0,7570600000.0,15230100000.0,-7659500000.0,0.17687375582517098
2026-03-31,222881200000.0,16905600000.0,22467000000.0,26786200000.0,2652000000.0,94554700000.0,7886200000.0,147462500000.0,875400000.0,15719900000.0,-14844500000.0,0.17879174699935593
