Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,18212000000.0,2981000000.0,4160000000.0,4684000000.0,1010000000.0,9172000000.0,1481000000.0,15312000000.0,2534000000.0,2853000000.0,-319000000.0,0.3250109027474924
2024-03-31,18562000000.0,3167000000.0,4402000000.0,4967000000.0,1002000000.0,10559000000.0,1773000000.0,16523000000.0,2882000000.0,3148000000.0,-266000000.0,0.2999337058433564
2025-03-31,19277000000.0,3158000000.0,4496000000.0,5065000000.0,962000000.0,11205000000.0,2861000000.0,17419000000.0,4088000000.0,4351000000.0,-263000000.0,0.2818384649709951
2026-03-31,20158000000.0,3313000000.0,4553000000.0,5105000000.0,967000000.0,9786000000.0,2341000000.0,16446000000.0,3733000000.0,4039000000.0,-306000000.0,0.33854486000408746
