Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,149807300000.0,8227000000.0,12114100000.0,17123700000.0,5883900000.0,111322800000.0,1317800000.0,147653400000.0,-2250600000.0,7682400000.0,-9933000000.0,0.07390220152565333
2024-03-31,166729600000.0,8766800000.0,13471400000.0,19075600000.0,11228700000.0,128863400000.0,3229900000.0,181500200000.0,-3429100000.0,15331400000.0,-18760500000.0,0.06803172972310213
2025-03-31,171445200000.0,7950200000.0,13259800000.0,19083200000.0,20167100000.0,139134800000.0,1808200000.0,213963300000.0,-6758200000.0,12729000000.0,-19487200000.0,0.05714026972403741
2026-03-31,179079900000.0,8541900000.0,13603000000.0,19490500000.0,15754000000.0,139048500000.0,2508100000.0,212198800000.0,12605300000.0,24131600000.0,-11526300000.0,0.06143108339895792
