Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,254676829000.0,74434978000.0,,,490112342000.0,550046134000.0,567767615000.0,4578366330000.0,-130133695000.0,-124422750000.0,-5710945000.0,0.13532497257766382
2024-03-31,294653778000.0,89773000000.0,,,476114113000.0,632075634000.0,423915933000.0,5150939711000.0,-176547383000.0,-169247294000.0,-7300089000.0,0.1420288889035074
2025-03-31,264968474000.0,25755400000.0,,,537035526000.0,648356868000.0,649801649000.0,5541071158000.0,175468029000.0,182777948000.0,-7309919000.0,0.03972411070379839
2026-03-31,251281980000.0,8893400000.0,,,427891852000.0,657396276000.0,639091293000.0,5433939182000.0,3009830000.0,9928924000.0,-6919094000.0,0.013528217795988853
