Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,421426000000.0,-293011000000.0,-65003000000.0,165494000000.0,2377660000000.0,-743591000000.0,2288000000.0,2072427000000.0,132465000000.0,188687000000.0,-56222000000.0,0.3940486100557968
2024-03-31,425727000000.0,-312384000000.0,-48668000000.0,177667000000.0,2438090000000.0,-1041668000000.0,1678000000.0,1849977000000.0,192122000000.0,208261000000.0,-16139000000.0,0.29988825614303216
2025-03-31,434560000000.0,-273840000000.0,-30540000000.0,189190000000.0,2332290000000.0,-703200000000.0,2570000000.0,1978670000000.0,-18060000000.0,84440000000.0,-102500000000.0,0.389419795221843
2026-03-31,447890000000.0,345520000000.0,560750000000.0,781830000000.0,1925280000000.0,-357580000000.0,21060000000.0,1916380000000.0,75540000000.0,184730000000.0,-109190000000.0,-0.9662732815034398
