Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,94636900000.0,12452300000.0,21794000000.0,28814300000.0,53685600000.0,61980700000.0,5085300000.0,150118500000.0,17941900000.0,23681300000.0,-5739400000.0,0.2009060885081969
2024-03-31,105623100000.0,16563800000.0,27047400000.0,35000400000.0,40219400000.0,68561500000.0,8351400000.0,150605800000.0,28333000000.0,32660800000.0,-4327800000.0,0.2415903969428907
2025-03-31,113172500000.0,19112500000.0,29241900000.0,37191200000.0,32023200000.0,75906900000.0,5734800000.0,149897400000.0,19732400000.0,25851100000.0,-6118700000.0,0.25178870432068756
2026-03-31,137529900000.0,21633700000.0,32568800000.0,43757500000.0,150255000000.0,83884300000.0,11172000000.0,443119600000.0,23453200000.0,30227100000.0,-6773900000.0,0.25789927316553873
