Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,145918200000.0,21623400000.0,29829600000.0,35582800000.0,44775300000.0,103270500000.0,6079800000.0,187545200000.0,359600000.0,29017100000.0,-28657500000.0,0.20938602989237004
2024-03-31,129103500000.0,13357100000.0,19675400000.0,26401600000.0,50305400000.0,114790200000.0,3993300000.0,204819400000.0,-1230700000.0,20938600000.0,-22169300000.0,0.11636097855043374
2025-03-31,143581500000.0,12507800000.0,20508500000.0,28223500000.0,47260300000.0,126262000000.0,3339900000.0,215571200000.0,12560400000.0,24874900000.0,-12314500000.0,0.09906226734884604
2026-03-31,154163700000.0,18351800000.0,25474700000.0,33995400000.0,51870400000.0,140427600000.0,5904900000.0,241466700000.0,7382500000.0,25535600000.0,-18153100000.0,0.13068513597042178
