Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,,,,,nan,nan,nan,nan,nan,nan,nan,
2023-03-31,343887100000.0,41064500000.0,58332800000.0,66913000000.0,19326200000.0,159922300000.0,5231000000.0,257980000000.0,27478200000.0,41934300000.0,-14456100000.0,0.25677782273016336
2024-03-31,353954200000.0,54602300000.0,75529400000.0,84059400000.0,24743800000.0,187283000000.0,8293400000.0,299240900000.0,36075200000.0,61036000000.0,-24960800000.0,0.29154968683756666
2025-03-31,338151700000.0,36672300000.0,53300900000.0,63564300000.0,22902900000.0,193998100000.0,4446500000.0,303713700000.0,25938900000.0,44239600000.0,-18300700000.0,0.18903432559391045
2026-03-31,355409000000.0,43253500000.0,61988500000.0,74277000000.0,39289300000.0,213715900000.0,6728300000.0,345344900000.0,56008600000.0,70881800000.0,-14873200000.0,0.20238784292605277
