Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,702463154000.0,13682771000.0,13954912000.0,,9500000000.0,129931414000.0,19036324000.0,2480692516000.0,67955925000.0,,-875730000.0,0.10530764330787626
2024-03-31,958232700000.0,15740800000.0,16815800000.0,,9500000000.0,146663400000.0,21782800000.0,3026869500000.0,105854100000.0,,-1359500000.0,0.1073260268069607
2025-03-31,900685300000.0,18108200000.0,20197900000.0,,29500000000.0,161546200000.0,22756600000.0,3494115800000.0,152963500000.0,,-3007200000.0,0.11209301116336998
2026-03-31,916062200000.0,19123200000.0,21909500000.0,,30990000000.0,177495400000.0,24050000000.0,3905024800000.0,223379700000.0,,-2870900000.0,0.10773913014083746
