Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2023-03-31,136598100000.0,12037700000.0,18807200000.0,21848000000.0,16000400000.0,162767100000.0,15395600000.0,228111300000.0,11495400000.0,14612900000.0,-3117500000.0,0.0739565919648381
2024-03-31,150985100000.0,11503300000.0,18255300000.0,22026800000.0,34772200000.0,160567900000.0,23198300000.0,280209400000.0,16019900000.0,19366800000.0,-3346900000.0,0.07164134300816041
2025-03-31,175084100000.0,12784700000.0,20667500000.0,26674900000.0,23926800000.0,200010800000.0,27259300000.0,319776800000.0,15971100000.0,20566500000.0,-4595400000.0,0.06392004831739086
2026-03-31,201706100000.0,15423000000.0,23098100000.0,29364900000.0,28195100000.0,217875300000.0,30465700000.0,344529600000.0,19732800000.0,24218500000.0,-4485700000.0,0.07078819857046668
