Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,82154000000.0,9418000000.0,21557000000.0,28028000000.0,94199000000.0,99753000000.0,14564000000.0,365829000000.0,-1107000000.0,15395000000.0,-16502000000.0,0.09441320060549557
2024-03-31,78034000000.0,13741000000.0,33048000000.0,40213000000.0,134580000000.0,112888000000.0,22679000000.0,485187000000.0,-6094000000.0,12973000000.0,-19067000000.0,0.12172241513712706
2025-03-31,72052000000.0,4675000000.0,19997000000.0,28120000000.0,131799000000.0,154230000000.0,20094000000.0,587952000000.0,-14522000000.0,1307000000.0,-15829000000.0,0.030311871879660248
2026-03-31,125448000000.0,11955000000.0,31868000000.0,40929000000.0,176594000000.0,162729000000.0,15560000000.0,733680000000.0,3398000000.0,32232000000.0,-28834000000.0,0.073465700643401
