Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-09-30,158738000000.0,15429000000.0,17475000000.0,20646000000.0,1821000000.0,116102000000.0,10006000000.0,201090000000.0,8225000000.0,9785000000.0,-1560000000.0,0.13289176758367643
2023-09-30,192792000000.0,19609000000.0,26625000000.0,29828000000.0,1752000000.0,130871000000.0,11917000000.0,217696000000.0,11980000000.0,14000000000.0,-2020000000.0,0.14983456991999755
2024-09-30,149378000000.0,27166000000.0,26623000000.0,29919000000.0,2794000000.0,153567000000.0,18359000000.0,252795000000.0,13124000000.0,16547000000.0,-3423000000.0,0.17689998502282392
2025-09-30,173642000000.0,21042000000.0,22970000000.0,25920000000.0,1453000000.0,132276000000.0,21504000000.0,199892000000.0,-57000000.0,3747000000.0,-3804000000.0,0.15907647645831444
