Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2021-12-31,,,,,nan,nan,nan,nan,nan,nan,nan,
2023-03-31,43345000000.0,939000000.0,1709100000.0,2510700000.0,3343100000.0,12153100000.0,1631900000.0,39185100000.0,-66400000.0,53700000.0,-120100000.0,0.07726423710822752
2024-03-31,50960400000.0,1637800000.0,2682500000.0,3582600000.0,2136800000.0,13598700000.0,1280400000.0,47073700000.0,1629500000.0,2523100000.0,-893600000.0,0.12043798304249671
2025-03-31,62240900000.0,3839800000.0,5616300000.0,6529800000.0,884500000.0,42141100000.0,12857300000.0,86133200000.0,13646800000.0,14937700000.0,-1290900000.0,0.09111769744975808
2026-03-31,79182400000.0,9878400000.0,13337000000.0,14379500000.0,861000000.0,51759600000.0,26721400000.0,120437200000.0,7350000000.0,12448300000.0,-5098300000.0,0.19085155217582825
