Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,46783390000.0,5712490000.0,7993850000.0,8774730000.0,4063960000.0,13710480000.0,6600000.0,26928100000.0,-1672620000.0,-16080000.0,-1656540000.0,0.41665134991626845
2024-03-31,45470940000.0,5691930000.0,8013930000.0,8922210000.0,1848500000.0,15969280000.0,331860000.0,26825810000.0,9843760000.0,10804660000.0,-960900000.0,0.3564299705434434
2025-03-31,49130560000.0,7291420000.0,10249570000.0,11241840000.0,2618130000.0,14071960000.0,2382880000.0,26430110000.0,11240250000.0,12035910000.0,-795660000.0,0.5181524108937205
2026-03-31,52272560000.0,7638230000.0,10749230000.0,11815530000.0,2768120000.0,15025990000.0,2672600000.0,28563870000.0,6865360000.0,7944040000.0,-1078680000.0,0.508334558987461
