Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2023-03-31,91373900000.0,8653300000.0,11178300000.0,13812200000.0,511700000.0,44021200000.0,7379600000.0,56942200000.0,4660100000.0,8903400000.0,-4243300000.0,0.1965711975139251
2024-03-31,100805000000.0,10697200000.0,14175700000.0,17159500000.0,550600000.0,51088300000.0,11785100000.0,65557100000.0,8635600000.0,14129000000.0,-5493400000.0,0.209386493580722
2025-03-31,103591000000.0,9608800000.0,12452500000.0,16038700000.0,758000000.0,56604400000.0,9441200000.0,71678200000.0,1132800000.0,10037200000.0,-8904400000.0,0.16975358806029214
2026-03-31,111349500000.0,9539800000.0,12507000000.0,16789800000.0,908400000.0,61690700000.0,6488400000.0,77948900000.0,4097800000.0,12247700000.0,-8149900000.0,0.15463919196896778
