Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,35304302000.0,6904669000.0,9015908000.0,10552171000.0,3537599000.0,35479321000.0,157276000.0,49682299000.0,6492264000.0,7359247000.0,-866983000.0,0.19461108063482951
2024-03-31,39690236000.0,8830429000.0,11653317000.0,13112874000.0,3440411000.0,42321142000.0,104587000.0,58432592000.0,1901292000.0,2902393000.0,-1001100000.0,0.2086528997728842
2025-03-31,55784600000.0,10720300000.0,14833700000.0,16113300000.0,1774800000.0,52458200000.0,142500000.0,69690400000.0,-605000000.0,1072500000.0,-1677500000.0,0.20435889908536703
2026-03-31,63526300000.0,15260600000.0,19516000000.0,20725500000.0,2320400000.0,62124400000.0,32900000.0,83103800000.0,2059700000.0,5181600000.0,-3121900000.0,0.24564583319919386
