Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2022-03-31,,,,,nan,nan,nan,nan,nan,nan,nan,
2023-03-31,31044181000.0,2203513000.0,3120908000.0,3829910000.0,7536362000.0,22078953000.0,1220719000.0,37190875000.0,-4950293000.0,2386456000.0,-7336749000.0,0.0998015168563473
2024-03-31,40982107000.0,2621746000.0,4072167000.0,5209821000.0,10306193000.0,24396183000.0,862477000.0,40949834000.0,-731487000.0,1660729000.0,-2392216000.0,0.10746541784835767
2025-03-31,48095741000.0,3456113000.0,5380072000.0,6781445000.0,11025691000.0,27537100000.0,401693000.0,46389561000.0,1819139000.0,3628611000.0,-1809472000.0,0.12550751531570137
2026-03-31,60036274000.0,6044786000.0,8688460000.0,10218693000.0,7988163000.0,33157316000.0,702582000.0,49715338000.0,4980439000.0,7426353000.0,-2445914000.0,0.18230625180880142
