Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,168778000000.0,19603000000.0,27152000000.0,34379000000.0,11949000000.0,175158000000.0,4878000000.0,257564000000.0,16579000000.0,26888000000.0,-10309000000.0,0.11191609860811381
2024-03-31,190215000000.0,38595000000.0,48529000000.0,56170000000.0,8042000000.0,198295000000.0,4130000000.0,292808000000.0,22897000000.0,31963000000.0,-9066000000.0,0.19463425704127688
2025-03-31,225738000000.0,45255000000.0,61202000000.0,70360000000.0,32132000000.0,239531000000.0,8268000000.0,372017000000.0,50874000000.0,67811000000.0,-16937000000.0,0.1889317040383082
2026-03-31,267197000000.0,50400000000.0,69861000000.0,83941000000.0,124960000000.0,271114000000.0,8552000000.0,524066000000.0,-5549000000.0,21166000000.0,-26715000000.0,0.18589965844626247
