Year,Total Revenue,Net Income,EBIT,EBITDA,Total Debt,Stockholders Equity,Cash And Cash Equivalents,Total Assets,Free Cash Flow,Operating Cash Flow,Capital Expenditure,ROE
2023-03-31,51382680000.0,3532010000.0,6899570000.0,11758420000.0,25537380000.0,20377900000.0,298030000.0,53821270000.0,1841320000.0,10261570000.0,-8420250000.0,0.17332551440531163
2024-03-31,55881490000.0,3993440000.0,7734810000.0,13714360000.0,42068550000.0,21706420000.0,1312880000.0,81256980000.0,1566850000.0,10096410000.0,-8529560000.0,0.1839750635986957
2025-03-31,76688840000.0,2107640000.0,8519890000.0,16585050000.0,43718190000.0,21027480000.0,997710000.0,85275760000.0,7819170000.0,16578610000.0,-8759440000.0,0.10023264794449929
2026-03-31,89243980000.0,4284810000.0,9760500000.0,19455600000.0,49022160000.0,22920950000.0,1287550000.0,95605450000.0,8836180000.0,18935520000.0,-10099340000.0,0.18693858675142175
